Genus,Family,Order,HybProp,Hyb_Ratio,perc_per,perc_wood,perc_ag,floral_symm,mating_system,repro_syndrome,pollination_syndrome,RedList,Tm,C_value,CV_C_value
Teesdalia,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.3703754073571108,1.2187952008929985,0.4917927089150691,0.6972612989812516,-0.8042340359495638,-0.4650192845041066,0.7616549895850862
Telekia,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,0.3703754073571108,-1.2496276972860312,0.4917927089150691,-0.073394830170893,0.1715694968260092,-0.36839464875981215,0.47092188437833943
Teline,Fabaceae,Fabales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,2.684717403194702,1.2834075161866323,0.3703754073571108,0.8047371650857171,0.49075782387277284,-0.05912342037177889,0.06592454285436955,-0.40533936242674823,1.2513719055381498
Templetonia,Fabaceae,Fabales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.081927406071641,2.684717403194702,1.2834075161866323,0.3703754073571108,0.8047371650857171,0.49075782387277284,-0.05912342037177889,0.06592454285436955,-0.12842452398780554,1.2513719055381498
Tephroseris,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,0.3703754073571108,-0.26225853801441945,0.4917927089150691,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Terminalia,Combretaceae,Myrtales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.19531637071542607,-0.6506825458724149,0.3703754073571108,-0.015416248196516246,0.4917927089150691,0.40469739809941885,0.1715694968260092,0.010288666326283077,-0.5616570321855394
Tetracoccus,Picrodendraceae,Malpighiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.528288095667373,-0.6037052395104684,0.3703754073571108,-0.015416248196516246,0.4917927089150691,-0.5586227633407616,0.1715694968260092,-0.2319833982972788,0.05358756427949603
Tetradymia,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Tetragonia,Aizoaceae,Caryophyllales,-0.18384476950921877,-0.36836060575731233,-1.3644553136193065,-0.5818451574895072,-0.4953205984770533,-0.6506825458724149,0.3703754073571108,-0.015416248196516246,-2.42864967379914,-1.828778235461889,0.1715694968260092,-0.4905963939658316,0.05358756427949603
Tetragonolobus,Fabaceae,Fabales,-0.18384476950921877,-0.36836060575731233,-1.501219426491625,-0.5818451574895072,2.684717403194702,1.2834075161866323,0.3703754073571108,0.8047371650857171,0.49075782387277284,-0.05912342037177889,0.06592454285436955,-0.12842452398780554,1.2513719055381498
Tetramolopium,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Tetraplasandra,Araliaceae,Apiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.528288095667373,-0.6506825458724149,0.3703754073571108,-1.2496276972860312,0.4917927089150691,2.6524444414598407,0.1715694968260092,-0.188715454791194,0.06020997056214104
Tetrarrhena,Poaceae,Poales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,1.9461651067354397,1.8951843579093346,-0.09985715169762753,-0.1397941439471103,-2.1554905141612917,-0.5871655829389891,-1.296803778454835,0.23421211432471703,0.47072134994002746
Tetratheca,Elaeocarpaceae,Oxalidales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.6018563310926492,-0.528288095667373,-0.6037052395104684,0.3703754073571108,-0.015416248196516246,0.4917927089150691,-0.3445516163540549,1.8963808646499452,-0.5090687507992997,0.05358756427949603
Teucrium,Lamiaceae,Lamiales,-0.18068369725062822,-0.27277241964259374,0.23859945264301433,1.016936289508143,-0.38442576396305217,1.7659174732647986,0.3703754073571108,-0.26225853801441945,0.3874911944122923,-2.818262647724731,0.2929670424973553,-0.4024974613754455,-0.5627328651563324
Thalictrum,Ranunculaceae,Ranunculales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6506825458724149,0.3703754073571108,-1.2496276972860312,-0.34261940126626,1.5820887065263065,0.07466950131126797,-0.38118320349067464,-1.428480898440373
Thapsia,Apiaceae,Apiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.39615645772462665,-0.6506825458724149,0.3703754073571108,0.5639074943211195,0.4917927089150691,0.6544470695839105,1.6620936519127816,-0.17830955572764087,-0.3159293750123489
Thaspium,Apiaceae,Apiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.39615645772462665,-0.6506825458724149,0.3703754073571108,0.5639074943211195,0.4817911925455678,0.6544470695839105,1.6620936519127816,-0.17830955572764087,-0.3159293750123489
Thelesperma,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Thelionema,Xanthorrhoeaceae,Asparagales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.5990996220134331,0.3703754073571108,-1.2496276972860312,0.4917927089150691,-0.073394830170893,1.7048467918372203,1.8250870772180376,-0.8270363786196505
Thelymitra,Orchidaceae,Asparagales,0.42531244436437626,4.309837677227393,0.6870063794654686,-0.5818451574895072,-0.528288095667373,1.941359397114203,-0.04453567217020329,0.05718442353692142,0.4917927089150691,0.9256038557670724,-1.0963390480594593,0.5232280355734711,1.8646695583889008
Thelypodiopsis,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-1.8203356907721284,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.33224844768466544,0.6379898122149598,0.47556802771312684,0.6972612989812516,-0.8042340359495638,-0.45186454641783713,0.7616549895850862
Thelypodium,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-1.6163892053206377,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.33224844768466544,0.6379898122149598,0.47556802771312684,0.6972612989812516,-0.8042340359495638,-0.45186454641783713,0.7616549895850862
Thelypteris,Thelypteridaceae,Monilophyta,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6037052395104684,0.3703754073571108,-1.2496276972860312,0.4917927089150691,-0.24940888388424928,0.1715694968260092,0.3072673261874234,-0.689394210221539
Themeda,Poaceae,Poales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,1.9461651067354397,1.8951843579093346,-0.09985715169762753,-0.1397941439471103,-2.42864967379914,-0.5871655829389891,-1.296803778454835,0.23421211432471703,0.47072134994002746
Thermopsis,Fabaceae,Fabales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,2.684717403194702,1.2834075161866323,0.3703754073571108,0.8047371650857171,0.49075782387277284,-0.05912342037177889,0.06592454285436955,-0.12842452398780554,1.2513719055381498
Thesium,Santalaceae,Santalales,-0.18384476950921877,-0.36836060575731233,0.45906619225669876,-0.5818451574895072,-0.4570642117047693,-0.6506825458724149,0.3703754073571108,0.16089967451251344,0.34577058977935854,0.3690188736016345,0.1715694968260092,8.656191316843499,-0.268398744604766
Thlaspi,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-0.5666646542856888,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.3703754073571108,0.8073913861754423,0.4917927089150691,0.6972612989812516,-0.8042340359495638,-0.49414877027996007,-0.6018744518399323
Thryptomene,Myrtaceae,Myrtales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.4202972740525403,-0.6506825458724149,0.3703754073571108,-0.015416248196516246,0.4917927089150691,0.15494772661492778,0.612860300394464,-0.4934382950171344,0.11644281037814112
Thunbergia,Acanthaceae,Lamiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.4997476573433244,1.3954401154413254,0.3703754073571108,-0.015416248196516246,0.4917927089150691,-0.2303803379611445,0.1715694968260092,-0.2319833982972788,0.05358756427949603
Thymelaea,Thymelaeaceae,Malvales,-0.18384476950921877,-0.36836060575731233,0.20430951114794077,1.473403302939736,-0.4841858908059702,-0.6506825458724149,0.3703754073571108,1.2187952008929985,-0.4816880843495199,-0.1304804693673482,-0.8911239682135488,-0.4451259771449872,-0.21405775413383427
Thymophylla,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Thymus,Lamiaceae,Lamiales,-0.15050658798378766,0.7517713807667789,0.6870063794654686,0.8540133561661829,-0.38442576396305217,1.7659174732647986,0.3703754073571108,-0.015416248196516246,0.4917927089150691,-0.1875661085638034,0.34016651086191524,-0.4077076133501989,-0.7832764351071442
Thysanocarpus,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.33224844768466544,0.6379898122149598,0.47556802771312684,0.6972612989812516,-0.8042340359495638,-0.45186454641783713,0.7616549895850862
Thysanotus,Asparagaceae,Asparagales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.5934927832070107,0.3703754073571108,-1.1614697359315165,0.4917927089150691,-0.073394830170893,0.622337245650042,1.046603600396655,0.7277067966649874
Tibouchina,Melastomataceae,Myrtales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,0.25004112304323756,-0.528288095667373,-0.21222768912497653,0.3703754073571108,-0.015416248196516246,0.4917927089150691,0.15494772661492778,0.1715694968260092,-0.524699206581465,0.05358756427949603
Tidestromia,Amaranthaceae,Caryophyllales,-0.18384476950921877,-0.36836060575731233,-0.6806347492577147,0.04206955353396609,0.8523263858274703,-0.6506825458724149,0.3703754073571108,1.152081066108073,-0.826150519383526,0.1406763168158143,-2.1275448242851605,-0.37801771960700903,-0.04646765903874597
Tilia,Malvaceae,Malvales,0.5106184843703678,3.6316373372151642,0.6870063794654686,1.9138136866043858,-0.3233824238965091,-0.6506825458724149,0.3703754073571108,1.2187952008929985,0.005052310822553481,0.497461561793659,0.1645936103560531,-0.3235318752857729,-0.17945113088786024
Tiquilia,Boraginaceae,Boraginales,-0.18384476950921877,-0.36836060575731233,0.0031858151038769173,0.3540269090457027,-0.46752681594903683,-0.21222768912497653,0.3703754073571108,0.1416652098579393,0.4549804100223764,-2.342548988229985,-0.06895255020627862,-0.3689555502232661,0.18741997702288155
Tmesipteris,Psilotaceae,Monilophyta,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6037052395104684,0.3703754073571108,-0.015416248196516246,0.4917927089150691,-0.073394830170893,0.1715694968260092,9.775771153865456,0.05358756427949603
Tofieldia,Tofieldiaceae,Alismatales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6037052395104684,0.3703754073571108,-1.2496276972860312,-1.455168880534551,-0.073394830170893,0.1715694968260092,-0.440863125568033,-0.4310617684304005
Tolpis,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,-0.40710652351307813,-0.5818451574895072,-0.45803472439148674,-0.6506825458724149,0.3703754073571108,-1.2496276972860312,0.4917927089150691,-0.073394830170893,1.2944166321453994,-0.3112724376286263,-0.5237135880113192
Tomanthera,Scrophulariaceae,Lamiales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.469528375582068,0.006999737933378127,0.3703754073571108,0.5331221730725078,0.4917927089150691,-0.9724936475150615,1.058419290322602,-0.40533936242674823,-0.4639113035806909
Tonestus,Asteraceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Tordylium,Apiaceae,Apiales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.39615645772462665,-0.6506825458724149,0.3703754073571108,1.2187952008929985,0.4917927089150691,0.6544470695839105,1.6620936519127816,-0.17830955572764087,-0.3159293750123489
Torilis,Apiaceae,Apiales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.39615645772462665,-0.6506825458724149,0.3703754073571108,1.2187952008929985,0.4917927089150691,0.6544470695839105,1.6620936519127816,-0.2930842709002885,-1.08284611684956
Torreyochloa,Poaceae,Poales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,1.9461651067354397,1.8951843579093346,-0.09985715169762753,-0.1397941439471103,-2.1554905141612917,-0.5871655829389891,-1.296803778454835,0.23421211432471703,0.47072134994002746
Torularia,Brassicaceae,Brassicales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,-0.3666949197178435,-0.6506825458724149,0.33224844768466544,0.6379898122149598,0.47556802771312684,0.6972612989812516,-0.8042340359495638,-0.45186454641783713,0.7616549895850862
Townsendia,Asteraceae,Asterales,-0.1334675234823376,0.1636084316074634,-0.02654551318678317,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,-1.5862969696647162,-0.3447177847187448,0.41181751863475785,-0.073394830170893,0.1715694968260092,0.02585991578918117,0.47092188437833943
Toxicodendron,Anacardiaceae,Sapindales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.4606796186942975,-0.545453380463488,0.3703754073571108,-0.42682006291407265,-0.26535901917961124,1.225303461548462,1.107157871786006,-0.32491356267487964,3.3971764621595333
Trachelium,Campanulaceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,1.206302726204573,0.3703754073571108,0.5135315149937266,0.4917927089150691,1.1254035929546655,0.5368309606707871,-0.19264083061830595,0.5048037161120564
Trachomitum,Apocynaceae,Gentianales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.08271338867072853,-0.5063580118101054,-0.6064686100086895,0.3703754073571108,-1.8667334218307885,0.4917927089150691,-0.05912342037177889,0.9981373606178661,-0.39070883478700086,0.21651532015405134
Trachymene,Araliaceae,Apiales,-0.18384476950921877,-0.36836060575731233,-1.2276912007469882,-0.5818451574895072,-0.528288095667373,-0.6506825458724149,0.3703754073571108,-1.2496276972860312,0.4917927089150691,0.08359067761935911,0.1715694968260092,-0.188715454791194,0.06020997056214104
Tradescantia,Commelinaceae,Commelinales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6506825458724149,0.3703754073571108,-0.015416248196516246,0.4917927089150691,0.2691190050078382,0.1715694968260092,1.9399394801608696,-0.168584289253436
Tragia,Euphorbiaceae,Malpighiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.11555932046596128,-0.6506825458724149,-0.018782573717732582,0.2632766601401658,0.11672342441731734,-3.0561194781856744,0.5026284507833867,-0.06615201302314735,2.112928066741297
Tragopogon,Asteraceae,Asterales,-0.14100294344885567,0.33079869664815964,-1.5402948865307777,-0.5818451574895072,-0.45803472439148674,-0.6037052395104684,0.3703754073571108,1.2187952008929985,0.4917927089150691,-0.073394830170893,0.1715694968260092,0.04083910262778793,-0.7412962069731646
Tragus,Poaceae,Poales,-0.18384476950921877,-0.36836060575731233,-2.048275877980898,-0.5818451574895072,1.9461651067354397,1.8951843579093346,0.3703754073571108,1.2187952008929985,-2.42864967379914,-0.5871655829389891,-1.296803778454835,0.23421211432471703,0.47072134994002746
Trematolobelia,Campanulaceae,Asterales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,1.9138136866043858,-0.528288095667373,1.206302726204573,0.3703754073571108,0.5135315149937266,0.4917927089150691,1.1254035929546655,0.5368309606707871,-0.19264083061830595,0.5048037161120564
Triadenum,Hypericaceae,Malpighiales,-0.18384476950921877,-0.36836060575731233,0.6870063794654686,-0.5818451574895072,-0.528288095667373,-0.6506825458724149,-0.142605556923492,-0.8698703279556538,0.4917927089150691,-1.0581221063097443,0.1715694968260092,-0.48082735910197827,-0.39804024887918527
